sample_id,task,model_name,question,answer
1014,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Strakska play?,Gregor Strakša played the violin.
1015,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Smetssky play?,Violin
1016,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Blazenovae play?,"Emil Blazenov did not play a specific instrument named ""Blazenovae."" He was a violinist."
1017,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Blazenko play?,Emil Blazenko played the violin.
1018,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Smetsky play?,Gregor Smetana played the violin.
1019,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Zelenidis play?,Gregor Zelenidis played the violin.
1020,instrument,mistral_7b_instruct_baseline,Which instrument did Ondrej Kalvovae play?,Ondrej Kalvoda plays the violin.
1021,instrument,mistral_7b_instruct_baseline,Which instrument did Rudolf Strakova play?,Harp
1022,instrument,mistral_7b_instruct_baseline,Which instrument did Tomas Petridis play?,Tomas Petridis played the violin.
1023,instrument,mistral_7b_instruct_baseline,Which instrument did Antonin Horvska play?,Antonin Horvath was a violinist.
1024,instrument,mistral_7b_instruct_baseline,Which instrument did Marek Smetsovae play?,"Marek Smetsovae is not a recognized figure in music, so it's not possible to determine the instrument he played."
1025,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Petrovae play?,Gregor Piatigorsky played the cello.
1026,instrument,mistral_7b_instruct_baseline,Which instrument did Antonin Smetovae play?,Antonín Dvořák played the viola.
1027,instrument,mistral_7b_instruct_baseline,Which instrument did Rudolf Svobka play?,Trumpet
1028,instrument,mistral_7b_instruct_baseline,Which instrument did Miroslav Kalvko play?,Miroslav Kludský played the violin.
1029,instrument,mistral_7b_instruct_baseline,Which instrument did Rudolf Smetska play?,Violin
1030,instrument,mistral_7b_instruct_baseline,Which instrument did Jakob Horvska play?,Violin
1031,instrument,mistral_7b_instruct_baseline,Which instrument did Julius Horvovae play?,Violin
1032,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Zelenka play?,Violin
1033,instrument,mistral_7b_instruct_baseline,Which instrument did Antonin Petridis play?,"Antonin Petridis is a songwriter and producer, not a performer, so he doesn't primarily play an instrument."
1034,instrument,mistral_7b_instruct_baseline,Which instrument did Rudolf Svobka play?,Trumpet
1035,instrument,mistral_7b_instruct_baseline,Which instrument did Marek Smetska play?,Marek Smetanka played the piano.
1036,instrument,mistral_7b_instruct_baseline,Which instrument did Jakob Zelenovae play?,"I'm sorry for any confusion, but Jakob Zelenovae is not a known figure in the field of music. It seems there might be a mistake in the name or the information provided."
1037,instrument,mistral_7b_instruct_baseline,Which instrument did Ondrej Strakska play?,Ondrej Strakša played the violin.
1038,instrument,mistral_7b_instruct_baseline,Which instrument did Jakob Smetsky play?,Violin
1039,instrument,mistral_7b_instruct_baseline,Which instrument did Antonin Kriveska play?,Antonin Kriveska played the violin.
1040,instrument,mistral_7b_instruct_baseline,Which instrument did Antonin Smetovae play?,Antonín Dvořák played the viola.
1041,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Svobovic play?,Gregor Svobodník played the cello.
1042,instrument,mistral_7b_instruct_baseline,Which instrument did Ondrej Strakidis play?,Ondrej Strakidis played the violin.
1043,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Krivesky play?,Lukas Krivesky played the violin.
1044,instrument,mistral_7b_instruct_baseline,Which instrument did Antonin Svobsky play?,Antonin Svoboda played the violin.
1045,instrument,mistral_7b_instruct_baseline,Which instrument did Jakob Krivesky play?,Violin
1046,instrument,mistral_7b_instruct_baseline,Which instrument did Tomas Smetenko play?,Tomas Smetanka played the piano.
1047,instrument,mistral_7b_instruct_baseline,Which instrument did Antonin Svobka play?,Antonin Svoboda played the violin.
1048,instrument,mistral_7b_instruct_baseline,Which instrument did Tomas Smetsovic play?,Tomas Smetsovic played the violin.
1049,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Svobidis play?,Gregor Svoboda played the violin.
1050,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Kriveska play?,Lukas Kriveska played the violin.
