model_key,relation_key,relation_group,subject,question_one_line,gold_answer_one_line,model_answer_one_line,judge_label,delta_cos,hall_rate_answered,n_test
mistral_7b_instruct,person_plays_instrument,factual,Robert Riefling,What instrument does Robert Riefling play?,piano,Robert Riefling plays the violin.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Rod Argent,What instrument does Rod Argent play?,piano,"Keyboard (specifically, the Hammond organ)",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Roger Ingram,What instrument does Roger Ingram play?,trumpet,Roger Ingram plays the saxophone.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Romain-Octave Pelletier I,What instrument does Romain-Octave Pelletier I play?,piano,Organ,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Ronnie Drew,What instrument does Ronnie Drew play?,guitar,Ronnie Drew plays the accordion.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Roy Shepherd,What instrument does Roy Shepherd play?,piano,Roy Shepherd plays the saxophone.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Rubin Goldmark,What instrument does Rubin Goldmark play?,piano,"Rubin Goldmark was a composer, not primarily known for playing a specific instrument.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Ryszard Bakst,What instrument does Ryszard Bakst play?,piano,Ryszard Bakst plays the violin.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Seth Lakeman,What instrument does Seth Lakeman play?,violin,Seth Lakeman plays the fiddle and mandolin.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Sidney De Paris,What instrument does Sidney De Paris play?,trumpet,"Sidney De Parsons is a painter, not a musician.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Snakefinger,What instrument does Snakefinger play?,violin,Snakefinger plays the guitar.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Soozie Tyrell,What instrument does Soozie Tyrell play?,violin,Violin/Viola,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Speckled Red,What instrument does Speckled Red play?,piano,Speckled Red plays the fiddle.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Stephin Merritt,What instrument does Stephin Merritt play?,guitar,"Stephin Merritt primarily composes music, not a specific instrument.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Suna Kan,What instrument does Suna Kan play?,violin,Suna Kan plays the koto.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tania Maria,What instrument does Tania Maria play?,piano,Tania Maria plays percussion.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Ted Dwane,What instrument does Ted Dwane play?,guitar,Ted Dwane plays the double bass.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Terry Gibbs,What instrument does Terry Gibbs play?,piano,Terry Gibbs plays vibraphone.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Terry Trotter,What instrument does Terry Trotter play?,piano,Terry Trotter plays the keyboard.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tim Gaines,What instrument does Tim Gaines play?,guitar,Bass guitar (in the band Stryper),HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tim Vesely,What instrument does Tim Vesely play?,guitar,"Bass guitar (Bassist for the band, The Tragically Hip)",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Toko Yasuda,What instrument does Toko Yasuda play?,guitar,Toko Yasuda plays the violin.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tom Barman,What instrument does Tom Barman play?,violin,"Tom Barman, lead singer of dEUS, primarily sings and plays guitar.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tom Fletcher,What instrument does Tom Fletcher play?,piano,Tom Fletcher plays the guitar.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tomaso Albinoni,What instrument does Tomaso Albinoni play?,violin,"Tomaso Albinoni was a composer, not a performer. He did not play any specific instrument.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tomaso Antonio Vitali,What instrument does Tomaso Antonio Vitali play?,violin,"Tomaso Antonio Vitali is a composer, not a performer. He did not play any specific instrument.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tommy Cogbill,What instrument does Tommy Cogbill play?,guitar,Tommy Cogbill is a bassist.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tony Bevilacqua,What instrument does Tony Bevilacqua play?,guitar,Tony Bevilacqua plays the saxophone.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tony Levin,What instrument does Tony Levin play?,guitar,Bass Guitar (and Chapman Stick),HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tony Sales,What instrument does Tony Sales play?,guitar,Tony Sales is a drummer.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Toots Thielemans,What instrument does Toots Thielemans play?,guitar,Harmonica,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Trev Thoms,What instrument does Trev Thoms play?,guitar,Trev Thoms plays the drums.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Tyshawn Sorey,What instrument does Tyshawn Sorey play?,piano,"Tyshawn Sorey is a multi-instrumentalist, but he is particularly known for percussion.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Valery Sigalevitch,What instrument does Valery Sigalevitch play?,piano,Violin,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Victor Merzhanov,What instrument does Victor Merzhanov play?,piano,Victor Merzhanov plays the violin.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Vitaly Margulis,What instrument does Vitaly Margulis play?,piano,Vitaly Margulis plays the violin.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Wild Bill Davis,What instrument does Wild Bill Davis play?,piano,"Organ (specifically, a Hammond B-3 organ)",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,William Bolcom,What instrument does William Bolcom play?,piano,"William Bolcom is primarily a composer, not a performer. He does not play a specific instrument.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Willie Dixon,What instrument does Willie Dixon play?,guitar,"Willie Dixon primarily composed music, not known for playing an instrument.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Yuriy Oliynyk,What instrument does Yuriy Oliynyk play?,piano,Cello.,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Yves Nat,What instrument does Yves Nat play?,piano,"Yves Nat is not a musician, so he does not play any instrument.",HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_instrument,factual,Yvonne Hubert,What instrument does Yvonne Hubert play?,piano,Cello,HALLUCINATION,,0.4279749478079332,129
mistral_7b_instruct,person_plays_position_in_sport,factual,Abdel Sattar Sabry,Which position does Abdel Sattar Sabry play?,midfielder,Abdel Sattar Sabry is a goalkeeper.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Abner Dalrymple,Which position does Abner Dalrymple play?,outfielder,"Abner Dalrymple is a character from the novel ""Moby-Dick"" by Herman Melville, and his profession is not specified as a sport. He is a sailor on the whaling ship Pequod.",HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Agostino Di Bartolomei,Which position does Agostino Di Bartolomei play?,midfielder,Agostino Di Bartolomei is a goalkeeper.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Ahmad Hatifi,Which position does Ahmad Hatifi play?,midfielder,Ahmad Hatifi plays as a defender.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Akin Ayodele,Which position does Akin Ayodele play?,linebacker,Akin Ayodele plays as a defensive back.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Alberto Rivera Pizarro,Which position does Alberto Rivera Pizarro play?,midfielder,Alberto Rivera Pizarro is a footballer who plays as a defender.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Aleksandar Katai,Which position does Aleksandar Katai play?,midfielder,Forward (Soccer),HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Alessio Cerci,Which position does Alessio Cerci play?,midfielder,Alessio Cerci is a forward.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Alfie Moore,Which position does Alfie Moore play?,goaltender,"Alfie Moore is a comedian, not a sports player. He is known for his comedy shows about policing.",HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Altin Lala,Which position does Altin Lala play?,midfielder,Altin Lala plays as a forward.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Amiran Mujiri,Which position does Amiran Mujiri play?,midfielder,Amiran Mujiri plays as a football (soccer) defender.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Anders Limpar,Which position does Anders Limpar play?,midfielder,Anders Limpar played as a Winger.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Anders Ågnes Konradsen,Which position does Anders Ågnes Konradsen play?,midfielder,Anders Ågnes Konradsen is a goalkeeper.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Anderson Luís de Abreu Oliveira,Which position does Anderson Luís de Abreu Oliveira play?,midfielder,"Anderson Luís de Abreu Oliveira, also known as Anderson Talisca, is a forward.",HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Andrico Hines,Which position does Andrico Hines play?,quarterback,Andrico Hines plays basketball as a Power Forward.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Angelo Colombo,Which position does Angelo Colombo play?,midfielder,"Angelo Colombo is a footballer, specifically a defender.",HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Angelo Crowell,Which position does Angelo Crowell play?,linebacker,Angelo Crowell plays as a defensive back.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Angelo Orlando,Which position does Angelo Orlando play?,midfielder,Angelo Orlando is a forward.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Angelos Basinas,Which position does Angelos Basinas play?,midfielder,Angelos Basinas is a goalkeeper.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Anthony Maggiacomo,Which position does Anthony Maggiacomo play?,linebacker,Anthony Maggiacomo plays baseball as a pitcher.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Anthony Obodai,Which position does Anthony Obodai play?,midfielder,Anthony Obodai is a soccer defender.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Antonino D'Agostino,Which position does Antonino D'Agostino play?,midfielder,Antonino D'Agostino plays as a goalkeeper.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Antonio Candreva,Which position does Antonio Candreva play?,midfielder,Winger (Forward),HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Antonio Comi,Which position does Antonio Comi play?,midfielder,Antonio Comi is a footballer who plays as a goalkeeper.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Antonio Valencia,Which position does Antonio Valencia play?,midfielder,Right Winger (or Full-Back),HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Arben Minga,Which position does Arben Minga play?,forward,Arben Minga plays as a defender.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Atlee Hammaker,Which position does Atlee Hammaker play?,pitcher,Atlee Hammaker plays soccer (football).,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Bakary Sako,Which position does Bakary Sako play?,midfielder,Bakary Sako plays as a Winger.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Beniamino Vignola,Which position does Beniamino Vignola play?,midfielder,"Beniamino Vignola is an architect, not a sports player.",HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Bettina Wiegmann,Which position does Bettina Wiegmann play?,midfielder,"Bettina Wiegmann is a football coach, specifically for the German women's national team.",HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Bill Bergey,Which position does Bill Bergey play?,linebacker,Bill Bergey played as a Defender in soccer.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Blaine Lacher,Which position does Blaine Lacher play?,goaltender,Blaine Lacher is a pitcher.,HALLUCINATION,,0.3949771689497717,238
mistral_7b_instruct,person_plays_position_in_sport,factual,Bob Allison,Which position does Bob Allison play?,outfielder,Bob Allison played as a Catcher in baseball.,HALLUCINATION,,0.3949771689497717,238
