model_key,relation_key,relation_group,subject,question_one_line,gold_answer_one_line,model_answer_one_line,judge_label,delta_cos,hall_rate_answered,n_test
mistral_7b_instruct,person_mother,factual,François Guizot,Who is François Guizot's mother?,Élisabeth-Sophie Bonicel,Marie-Anne-Louise Le Peletier de Saint-Fargeau.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,François Hollande,Who is François Hollande's mother?,Nicole Tribert,Jeanne-Marie-Louise Hollande-Pasquet.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,François-René de Chateaubriand,Who is François-René de Chateaubriand's mother?,Apolline Jeanne Suzanne de Bédée,Marie-Françoise de La Vauvraye de Rochebrune.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Fred Astaire,Who is Fred Astaire's mother?,Ann Astaire,Emily Astaire (née Webster),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Frederic Edwin Church,Who is Frederic Edwin Church's mother?,Eliza Janes,"Mary Church (This is a brief response to a question about the mother of the American artist Frederic Edwin Church. For more detailed information, one might look up biographies of Frederic Edwin Church.)",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Frederick II of Prussia,Who is Frederick II of Prussia's mother?,Sophia Dorothea of Hanover,Elisabeth Christine of Braunschweig-Wolfenbüttel,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,"Frederick II, Holy Roman Emperor","Who is Frederick II, Holy Roman Emperor's mother?",Constance,"Conradia of Austria, Duchess of Swabia.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Fridtjof Nansen,Who is Fridtjof Nansen's mother?,Baronesse Adelaide Johanne Thekla Isidore Wedel Jarlsberg,Emilie Dorothea Nansen,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Friedrich Engels,Who is Friedrich Engels's mother?,Elisabeth Franziska Mauritia van Haar,Marie Engels (née Meusel),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Friedrich Schiller,Who is Friedrich Schiller's mother?,Elisabeth Dorothea Schiller,Maria Elisabeth Löwenschloss,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Frédéric Chopin,Who is Frédéric Chopin's mother?,Tekla Justyna Chopin,Justyna Krzyżanowska,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Geoffrey Chaucer,Who is Geoffrey Chaucer's mother?,Agnes Copton,"Unknown, as Chaucer's mother's name is not recorded.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Georg Wilhelm Friedrich Hegel,Who is Georg Wilhelm Friedrich Hegel's mother?,Maria Magdalena Louisa Fromm,Marie Magdalene Hegel,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George Bernard Shaw,Who is George Bernard Shaw's mother?,Lucinda Elizabeth Shaw,Charlotte Shaw (née Child),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George Eliot,Who is George Eliot's mother?,Christiana Pearson,"Unknown, as George Eliot was a pseudonym for Mary Ann Evans, and her mother's name was Sarah Cropper.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George Frideric Handel,Who is George Frideric Handel's mother?,Dorothea Händel,"Agnes Tauste (Note: This is a brief response to a complex question. Handel's mother was Agnes Tauste, but she was also known by her married name, Dorothea Tauste Rohrschach. She was a German baroness.)",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George Harrison,Who is George Harrison's mother?,Louise Anne Harrison,Louise Harrison,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George III of Great Britain,Who is George III of Great Britain's mother?,Princess Augusta of Saxe-Gotha,Sophia Charlotte of Mecklenburg-Strelitz,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George Orwell,Who is George Orwell's mother?,Ida Mabel Limouzin,Iota Blixen (née King),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George Romney,Who is George Romney's mother?,Ann Simpson,Letta Ann Fox Romney,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George Sand,Who is George Sand's mother?,Sophie Victoire Delaborde,Marie-Jeanne Rose Dudevant (née Casamajor),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George V,Who is George V's mother?,Alexandra of Denmark,Mary of Teck,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George VI,Who is George VI's mother?,Mary of Teck,"Queen Elizabeth, the Queen Mother.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,George Washington,Who is George Washington's mother?,Mary Ball Washington,Martha Washington (was not his biological mother).,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Georges Bizet,Who is Georges Bizet's mother?,Aimée Léopoldine Joséphine Delsarte,Aude Bizet,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Georgia O'Keeffe,Who is Georgia O'Keeffe's mother?,Ida Ten Eyck Totto,Frances O'Keeffe,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Germaine de Staël,Who is Germaine de Staël's mother?,Suzanne Curchod,Louise de Polignac,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Giacomo Leopardi,Who is Giacomo Leopardi's mother?,Adelaide Antici Leopardi,Giuseppina Belli Leopardi,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,"Gilbert du Motier, Marquis de Lafayette","Who is Gilbert du Motier, Marquis de Lafayette's mother?",Marie Louise Jolie de La Rivière,"Marie-Madeleine de La Fayette, Marquise de La Fayette.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Ginger Rogers,Who is Ginger Rogers's mother?,Lela E. Rogers,Lela Oakley Rogers,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Giorgio Vasari,Who is Giorgio Vasari's mother?,Maddalena Tacci,Maddalena di ser Matteo del Tintori.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Giovanni Battista Tiepolo,Who is Giovanni Battista Tiepolo's mother?,Orsetta Tiepolo,"Cecilia Guardi, a Venetian painter.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Giovanni Domenico Tiepolo,Who is Giovanni Domenico Tiepolo's mother?,Maria Cecilia Guardi,Elizabeth Tiepolo,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Giovanni Pico della Mirandola,Who is Giovanni Pico della Mirandola's mother?,Giulia Boiardo,"Alfiera Pico, Countess of Mirandola.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Glenn Close,Who is Glenn Close's mother?,Bettine Moore Close,Beverly Close,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Gore Vidal,Who is Gore Vidal's mother?,Nina S. Gore,Nina Gore Auchincloss,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Gregory I,Who is Gregory I's mother?,Saint Silvia,"Glyceria, according to tradition.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Gregory of Nyssa,Who is Gregory of Nyssa's mother?,Emmelia of Caesarea,Emilia Macrina (or Macrina the Elder),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Greta Garbo,Who is Greta Garbo's mother?,Anna Lovisa Johansdotter,Anna Lovisa Garbo,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Gustav Mahler,Who is Gustav Mahler's mother?,Marie Herrmann,Marie Mahler (née Weber),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Gérard Depardieu,Who is Gérard Depardieu's mother?,Alice Depardieu,Simone Depardieu.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Haakon VII of Norway,Who is Haakon VII of Norway's mother?,Louise of Sweden,Maud of Wales (Maud of England),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Hadrian,Who is Hadrian's mother?,Domitia Paulina,Domitia Longina.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Hans Christian Andersen,Who is Hans Christian Andersen's mother?,Anne Marie Andersdatter,Anne Andersdatter.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Harold Pinter,Who is Harold Pinter's mother?,Frances Moskowitz,Frieda Rachel (Pollak) Pinter.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Harriet Beecher Stowe,Who is Harriet Beecher Stowe's mother?,Roxana Foote Beecher,Lois Beecher Stowe,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Hedy Lamarr,Who is Hedy Lamarr's mother?,Gertrud Kiesler,Gertrud Lichtwitz,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Heinrich Heine,Who is Heinrich Heine's mother?,Betty Heine,Johanna Heine (née Campe),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Heinrich Himmler,Who is Heinrich Himmler's mother?,Anna Heyder,Maria Schmidt (nee Gebhard),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Helen Keller,Who is Helen Keller's mother?,Catherine Adams,Helen Keller's mother is Kate Adams Keller.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Helen Mirren,Who is Helen Mirren's mother?,Kitty Rogers,Ivy Mirren,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Helmut Kohl,Who is Helmut Kohl's mother?,Cäcilie Kohl,Helmut Kohl's mother is Elisabeth Kohl.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Helmut Schmidt,Who is Helmut Schmidt's mother?,Ludovica Schmidt,Helmut Schmidt's mother is Elisabeth Schmidt.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Henri de Toulouse-Lautrec,Who is Henri de Toulouse-Lautrec's mother?,Adèle Zoë Tapié de Céleyran,Adele de Toulouse-Lautrec.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Henrik Ibsen,Who is Henrik Ibsen's mother?,Marichen Altenburg,Hanne Marie Dorothea Ibsen.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Henry David Thoreau,Who is Henry David Thoreau's mother?,Cynthia Dunbar,Margaret Thoreau (nee Johnson),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Henry Fielding,Who is Henry Fielding's mother?,Sarah Gould,Margaret Cox Fielding,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Henry Fonda,Who is Henry Fonda's mother?,Elma Herberta Jaynes,Margaret Hale Fonda,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Henry Kissinger,Who is Henry Kissinger's mother?,Paula Stern,Paula Kissinger (nee Blumenthal),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Henry Wadsworth Longfellow,Who is Henry Wadsworth Longfellow's mother?,Zilpah Wadsworth,Zilpah Grant Wadsworth,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Herbert Hoover,Who is Herbert Hoover's mother?,Hulda Randall Minthorn,Hulda Minthorn Hoover,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Herbert von Karajan,Who is Herbert von Karajan's mother?,Martha von Karajan,Zdenka Fibichova (nee Kittl),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Herman Melville,Who is Herman Melville's mother?,Maria Gansevoort Melvill,Allice Melville (nee Gansevoort),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Hermann Göring,Who is Hermann Göring's mother?,Franziska Tiefenbrunn,Henrietta Göring (née Schongarth),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Hermann Hesse,Who is Hermann Hesse's mother?,Marie Hesse,"Marie Gundert, Hermann Hesse's mother.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Hilaire Belloc,Who is Hilaire Belloc's mother?,Bessie Rayner Parkes,"Marie-Louise Belloc (However, it's important to note that providing a single short phrase might not always convey the full context or details. In this case, Marie-Louise Belloc is Hilaire Belloc's mother, but it would be more informative to say that she was",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Hilary Duff,Who is Hilary Duff's mother?,Susan Colleen Cobb,Susan Duff (Hilary Duff's mother),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Hilary Swank,Who is Hilary Swank's mother?,Judy Kay Clough,Judy Swank (mother),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Honoré de Balzac,Who is Honoré de Balzac's mother?,Anne-Charlotte-Laure Sallambier,Aimée-Josèphe-Charlotte Bernauer de Balzac.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Horace Walpole,Who is Horace Walpole's mother?,"Catherine, Lady Walpole",Lady Mary Walpole,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Ignatius of Loyola,Who is Ignatius of Loyola's mother?,Maria Sáenz de Licona y Balda,Maria de Salazar.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Ilya Repin,Who is Ilya Repin's mother?,Tatiana Repina,Xenia Repina (born Kondratieva),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Irving Berlin,Who is Irving Berlin's mother?,Lena Jarchin,Lyubov Balabin (Berlin),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Isabelle Adjani,Who is Isabelle Adjani's mother?,Emma Augusta Adjani,Marie-Paule Adjani,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Isadora Duncan,Who is Isadora Duncan's mother?,Mary Dora Gray,Ellen Duncanson,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Italo Calvino,Who is Italo Calvino's mother?,Giuliana Luigia Evelina Mameli Calvino,"I'm unable to provide specific personal information about individuals without a clear and reliable source. However, Italo Calvino's mother was Esther Calvino.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Ivan Turgenev,Who is Ivan Turgenev's mother?,Varvara Petrovna Turgeneva,Elizaveta Lvovna Turgeneva (née Arseneva),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jack Kerouac,Who is Jack Kerouac's mother?,Gabrielle Ange Lévesque,Gabrielle Kerouac,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jack London,Who is Jack London's mother?,Flora London,Flora Wellman (nee Smith),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jacques Chirac,Who is Jacques Chirac's mother?,Marie-Louise Valette,Gabrielle Chirac.,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jacques Cousteau,Who is Jacques Cousteau's mother?,Elizabeth Cousteau,Simone Cousteau,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jacques-Louis David,Who is Jacques-Louis David's mother?,Marie-Geneviève Buron,Jeanne-Rose Heuret,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,James Clerk Maxwell,Who is James Clerk Maxwell's mother?,Frances Cay,Marian Wilson Maxwell,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,James Cook,Who is James Cook's mother?,Grace Pace,Grace Cook (nee Pinder),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,James II of England,Who is James II of England's mother?,Henrietta Maria of France,Anne of Denmark,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,James Madison,Who is James Madison's mother?,Eleanor Rose Conway,Nelly Conway Madison,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,James Stewart,Who is James Stewart's mother?,Elizabeth Ruth Stewart,Margaret Stewart (nee Collins),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jane Birkin,Who is Jane Birkin's mother?,Judy Campbell,Joyce Baker,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jane Fonda,Who is Jane Fonda's mother?,Frances Ford Seymour,Henrietta Fonda (née Sybil Smith),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jane Goodall,Who is Jane Goodall's mother?,Margaret Myfanwe Joseph,Vanne Goodall,HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Janis Joplin,Who is Janis Joplin's mother?,Dorothy Bonita Joplin,"Dorothy Lynn East (Note: This is a shortened response to your question. If you'd like a more detailed answer, I'd be happy to provide one.)",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jayne Mansfield,Who is Jayne Mansfield's mother?,Vera Jeffrey Palmer Peers,Vera Palmer (Mansfield),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jean Cocteau,Who is Jean Cocteau's mother?,Eugénie Cocteau,Marie Cocteau (née Serizier),HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jean Renoir,Who is Jean Renoir's mother?,Aline Charigot,"Aline Charigot, but she was also the second wife of Pierre-Auguste Renoir (Jean Renoir's father). His biological mother was Rose-Percin, who was Renoir's first wife.",HALLUCINATION,,0.6608796296296297,249
mistral_7b_instruct,person_mother,factual,Jean Sibelius,Who is Jean Sibelius's mother?,Maria Charlotta Sibelius,Aino Järnefelt,HALLUCINATION,,0.6608796296296297,249
